x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.08294718455490172,-0.10450728682230984,-0.02203989576899107,0.13925947655250065,-0.24387149806503555,-0.04613227778170488,0.17296898222623858,-0.3543248099805163,-0.07447799480277574,0.18721935634487413,-0.403171885856012,-0.099344542321978,0.10064931994538952,-0.5438680569348704,-0.04014261977271914,0.18049822280794858,-0.6982894939594552,-0.08378622874832618,0.2362371641126545,-0.818429509339193,-0.11276273297089297,0.2770973231573745,-0.930040641734285,-0.1296004036515223,0.057147658756277565,-0.546439078371628,-0.05928467220919654,0.15288897481915137,-0.7140893676047081,-0.10898609688509776,0.22117814492856552,-0.8314788419844772,-0.13220052303945973,0.2725454889577132,-0.951663333739516,-0.14161869814608385,0.01917236653854436,-0.49518525670363184,-0.08052758327034033,0.136387522221569,-0.4229028971891643,-0.13754635245010913,0.13007223560926554,-0.2978080701287109,-0.1337251503189014,0.10116671648871023,-0.2449823314062239,-0.11359310062085581,-0.011385414056400438,-0.3993815302431582,-0.10444561716330436,0.09137079482865344,-0.3606528297486519,-0.13527563621674513,0.09612420743895342,-0.27331736927745404,-0.11953614418281956,0.07392852342127543,-0.23708795413051012,-0.09831056747510396,meet
0.0,0.0,0.0,0.07892060239698864,-0.08727280899009018,-0.02083796713033275,0.14670522423406643,-0.23149452395077358,-0.039524477576154626,0.17534980362049996,-0.3614217285681918,-0.062167699976460496,0.1558111889850913,-0.41340255436081064,-0.08245856326291812,0.11233969120440877,-0.5153386136005303,-0.026392746460472898,0.19281876821524452,-0.6977802906312943,-0.06830643867614275,0.24812692315334406,-0.813005849337048,-0.09321573500797298,0.28927468715749916,-0.9125551846818786,-0.10403875553459112,0.05928484850601662,-0.5416392882174779,-0.04213024031837338,0.1321704313606464,-0.744785781766015,-0.0857010835569741,0.19064472443909336,-0.8648286690181585,-0.105222231041408,0.23357868295128503,-0.9662456790662659,-0.10867514231190897,0.008717938544375602,-0.514984559592548,-0.06101752761947616,0.10712212769247381,-0.4462444696679618,-0.1126806658023276,0.10988519985072043,-0.306675530416375,-0.11298261141183374,0.0932763334732682,-0.2271935020487078,-0.09378873939401754,-0.033236930585921996,-0.44106052447762434,-0.08224896298055016,0.05233594143180942,-0.37888060766645715,-0.10923699957026593,0.06357773123548509,-0.2794791929366557,-0.0955367704718459,0.048666413160172846,-0.2239633121587904,-0.0742667016875808,meet
0.0,0.0,0.0,0.0839527588490421,-0.08442571426885544,-0.028379739140872648,0.15194203878909393,-0.23050761690246785,-0.04891379242022385,0.16887962260148515,-0.371773268591841,-0.07305082403047666,0.13192777776733575,-0.4070981397333166,-0.09571208913500441,0.12005120461532415,-0.5053902232050526,-0.03145206058765259,0.18904507429023285,-0.6971475664303699,-0.07641305974866044,0.23683454102631207,-0.8161760313822826,-0.10170929689897597,0.27443661145625553,-0.9222315265271617,-0.11212043953309539,0.0628778723906757,-0.5386470597686857,-0.044243107096851954,0.12858537150689633,-0.7474362607071394,-0.09181326311400428,0.18246704678589903,-0.8687828063399926,-0.1123546264753204,0.22108093167954151,-0.9684001870220177,-0.11543092923227784,0.0046393331940557244,-0.5215716774695976,-0.06121064985532988,0.0878275042761194,-0.46081452731344263,-0.12063777809285231,0.0919482429096272,-0.31954799455957655,-0.12583530969641388,0.0772446862255495,-0.23585814535522948,-0.10751720795663812,-0.04797026117003174,-0.4621315425174981,-0.08063629371596324,0.030919901102543446,-0.4034653346160022,-0.11066161699890027,0.044936051269224786,-0.2982738113129058,-0.0994007977943962,0.03245788728142974,-0.23611101086470496,-0.07956548647780841,meet
0.0,0.0,0.0,0.09042615911467565,-0.08923492192602125,-0.026712031649320594,0.16587395152189474,-0.2338857714584522,-0.046940365665663564,0.19114180335289002,-0.37642535046920467,-0.0718248213398258,0.14968573736786908,-0.4091347759164475,-0.0955227319140251,0.12826822142193756,-0.5176181249897053,-0.031016125259483062,0.1952727385635992,-0.7212781273630022,-0.0739152908329371,0.24316289468785618,-0.8435480639087152,-0.09785082097451532,0.28127977449306185,-0.9512548412487959,-0.10745780199135095,0.07295022352222442,-0.5487841638048405,-0.043543222874087045,0.14202210543145527,-0.7452083894916453,-0.0872158208289583,0.1975137388443334,-0.8670296923441337,-0.10629706620234917,0.23759264574366892,-0.9651711584803067,-0.10951880900697478,0.01465205480654502,-0.5326960475428996,-0.06002066674793972,0.09697624717217593,-0.4611025660272891,-0.11394731636957073,0.0978111792287165,-0.3211998618127178,-0.11824061704647959,0.08147263755444811,-0.23418877536644153,-0.10067301915821929,-0.03782128386395911,-0.47202624537685195,-0.0793467025101754,0.03603632524319211,-0.40976174285784456,-0.10522118325192192,0.053062904413956176,-0.30850622045798914,-0.09407834778867585,0.045795689039336326,-0.24056016881153786,-0.0748704611911442,meet
0.0,0.0,0.0,0.08884169478904883,-0.10076923651329608,-0.026437337037289458,0.16034986952654723,-0.24579781625593455,-0.04707795926668279,0.17728259997754556,-0.3909904208530667,-0.07271261560996926,0.13092550309320206,-0.4162214405672482,-0.0970186154917781,0.12197327500288266,-0.5161928789134075,-0.029982343335265806,0.19282877125790068,-0.7130450304111722,-0.0747898942908519,0.24320888828363507,-0.8317248447791497,-0.10082717448628778,0.2834480921593713,-0.936151061335938,-0.1119146177258872,0.06152660516184373,-0.5496046157393074,-0.043918868814358226,0.12351989794481552,-0.7425189103845676,-0.09093535382851278,0.17424372896311682,-0.8660800396045523,-0.11288866158944821,0.20979931204857372,-0.9706339110700519,-0.11770326819931498,0.0003746824612528841,-0.5349768756145751,-0.06178185459193561,0.0817144457603629,-0.4592040546602406,-0.11958078787878812,0.0855241075564464,-0.31911008434362703,-0.12610531083505797,0.07156813113326833,-0.237381414693577,-0.10916929448549269,-0.05345715847831093,-0.4727158496168589,-0.08237063670755021,0.02246798413014171,-0.4065157064219824,-0.11064552942901322,0.03939009167618379,-0.3029380619170369,-0.10015720002402165,0.03269298027360701,-0.23631696360711518,-0.08095390803670824,meet
0.0,0.0,0.0,0.08933637259602567,-0.11266815725394429,-0.028110019101085574,0.16115337435266483,-0.2531552515870018,-0.05092366380418718,0.17654785045363455,-0.3938309727465668,-0.07885161974322595,0.12980179074572662,-0.41600139376644824,-0.10554138496955555,0.11453962417952239,-0.520835310327497,-0.03220848970088903,0.1872300854705821,-0.7232836998582151,-0.07963074894212965,0.23794272365935218,-0.8436990948094792,-0.10850299536835377,0.2789030841614774,-0.9525674594081047,-0.12177152755059178,0.05417290255637544,-0.5532632401224389,-0.04576523058748025,0.11840963294537835,-0.7397738360901898,-0.09397298179856658,0.1685228168845492,-0.8587536816144551,-0.11771212481563255,0.2051025224081969,-0.9628950037895623,-0.12399582366271415,-0.0072777464286635386,-0.5366999997136838,-0.06343150641359364,0.07412438618079663,-0.453926938159416,-0.12048988046612982,0.08169418830830136,-0.3123884072097022,-0.1255421236612334,0.07251591378748776,-0.22667078161637613,-0.10797587815293908,-0.06272536922312082,-0.47155244543323926,-0.08436554176216789,0.00976545448887934,-0.40521536886888654,-0.11195652467522796,0.032313670674196236,-0.30712815555603734,-0.10066604711335525,0.032915290973477854,-0.23959722460841168,-0.08080523297485752,meet
0.0,0.0,0.0,0.08534200215824982,-0.10465688922882328,-0.029384702930125038,0.15709948422427897,-0.2504825283923358,-0.05143603078099607,0.17018938241521267,-0.397473054790709,-0.07777570686485157,0.12079359407189241,-0.42113208232018573,-0.10328444582195553,0.10523558435836942,-0.5255205084167335,-0.035054787306447774,0.17391073838707508,-0.7224426784264397,-0.0817444797713899,0.22392413473416756,-0.846419274210259,-0.10983596592743362,0.2652628161196057,-0.956414545684405,-0.12209363287079864,0.045373660843609206,-0.55629130995959,-0.0467309533324605,0.10698987668815951,-0.7225629870375792,-0.09257741452288815,0.15337080977607126,-0.8513594242427447,-0.11500525343805307,0.18792472809116745,-0.9627512752028775,-0.12105346095158416,-0.015100872691077698,-0.5369100211036398,-0.06247933268067226,0.06629539972052886,-0.4551140884838119,-0.11877796146268577,0.07335558740064561,-0.31528495893842795,-0.1255444283421646,0.06510480856874826,-0.22623713025812156,-0.10938779850099686,-0.06810145688300506,-0.4676790198715392,-0.0812459308827957,0.003679944105713517,-0.4072028798420448,-0.10954408590209595,0.02633419838281048,-0.30893198597245736,-0.10002047230924513,0.02900115826268367,-0.23571669911833343,-0.08124935026236861,meet
0.0,0.0,0.0,0.09060887284028651,-0.1079376180349807,-0.03022878940806651,0.16017759170163728,-0.25024286717708255,-0.05212314080918082,0.1690239048245327,-0.3897625134561438,-0.07857341197430982,0.12314962534026376,-0.41873527434898655,-0.10378423555125889,0.11045951834656645,-0.5105316983555416,-0.03151366374207368,0.18050955664225288,-0.7161479799017976,-0.07844046527426903,0.23102532131862752,-0.84259068427025,-0.10647158385786801,0.27182679645780383,-0.9550025267696929,-0.11866072050594335,0.05102092766124672,-0.5434717413585315,-0.042162244568504315,0.10807249423876127,-0.7223624276815289,-0.08885151140111612,0.15334089842768345,-0.8460446182960872,-0.11123247586065907,0.18805870944119008,-0.9533544747915721,-0.11661469030977405,-0.009119446332398288,-0.5283616919223332,-0.057395573724191254,0.06689930882293904,-0.4464688823617134,-0.11238479551195585,0.07705879659477985,-0.3054018964150059,-0.1160117064897722,0.07332194282750318,-0.21494515966209723,-0.09779863692401738,-0.06339750975908472,-0.46614123504980315,-0.07619188166965996,0.0009357703900818051,-0.4009853524071306,-0.10225121980762897,0.024354763377384847,-0.30664407422317497,-0.0906173465153056,0.029467069724112428,-0.24045953810549522,-0.07059068244740488,meet
0.0,0.0,0.0,0.09261902469456215,-0.11150577245648319,-0.02849143036163249,0.16378283003549446,-0.25017189155552333,-0.0503032481590821,0.17568621539596768,-0.38365144988059535,-0.07755315723945581,0.1333702921509356,-0.4164966827011328,-0.1038188087141376,0.11850274834847913,-0.5216800635472558,-0.03039979320071766,0.18708070698476614,-0.7158267095011368,-0.0783762136523823,0.23361967829773375,-0.8426492709481653,-0.10730977341535895,0.26973035760107,-0.9553992447907989,-0.12024066384368488,0.0569339460957311,-0.5537319522936125,-0.04295114040818565,0.11808753688676066,-0.7179335762883381,-0.09096404076030354,0.16145080327962186,-0.8416848626177545,-0.11407430119530623,0.19382135517973054,-0.9512845672726216,-0.11967216626964305,-0.005902522901875226,-0.5354033576441655,-0.06016694975602136,0.0688622298139174,-0.4414324775131973,-0.11709894786872994,0.07951245754445865,-0.29815944573773906,-0.12142334703035983,0.07713582869455332,-0.20574229477801587,-0.10288696752517792,-0.06306933133592989,-0.46888497682791247,-0.08079508798467533,0.0011078873557932227,-0.39381678657279673,-0.107717248921511,0.02589339639720118,-0.2971488231894148,-0.09650206133322167,0.03334893197081889,-0.22906668220888135,-0.07633794049724393,meet
0.0,0.0,0.0,0.09284096136185481,-0.10874266691989179,-0.02973726705501948,0.16501321841984737,-0.24744840419854908,-0.052367617689700725,0.17550179858323778,-0.3802583478258952,-0.07989001408443734,0.1304711623123755,-0.40942670929121444,-0.10619832416758328,0.11598287000055343,-0.5220210438069924,-0.03372106967895411,0.1751972856355686,-0.7217379844195368,-0.08092020410389253,0.2161690636292583,-0.8487204212896636,-0.10883213040540424,0.24895788509629468,-0.9608774329141451,-0.12138587382682858,0.05457986837143094,-0.5507262731612009,-0.04585761165486808,0.11640424136015923,-0.7132831349313684,-0.09450442879464843,0.16298862850997625,-0.8319272222638772,-0.11727136441943159,0.1994722907163888,-0.9366026070640181,-0.122586529038351,-0.007693656734342052,-0.5325033508961224,-0.06256162660793287,0.06721581146950319,-0.43762973424320456,-0.11976408249598514,0.07832273752427597,-0.29492715250720614,-0.12421829007650116,0.07679318278889706,-0.2025392863376454,-0.1060646404743268,-0.06397281130756903,-0.46717734785523835,-0.08276415187890075,-4.5345365368041256e-05,-0.39523558146864224,-0.10945202216151508,0.025308270026854804,-0.3002986963810409,-0.09861130969566805,0.03406673630922663,-0.2329597534253407,-0.07919607204725797,meet
0.0,0.0,0.0,0.0942224786752046,-0.10608386731015215,-0.03181911148534179,0.16789137345857563,-0.24742211935144154,-0.056271821075319785,0.18163854781746172,-0.38444527171411713,-0.08485341710015207,0.13317218915075835,-0.4106604692126682,-0.11162944037942851,0.12470928619141503,-0.5381566098905199,-0.037128406789532116,0.18182231476779254,-0.7292127975220648,-0.0869262141493942,0.22096152912767533,-0.8489544540581627,-0.1157163350020235,0.2517333327199275,-0.9583946128196739,-0.1289305181198349,0.05961692267302993,-0.5751352208817097,-0.050517184703116676,0.11771078190071992,-0.7498472536770349,-0.10181833479769974,0.16461058746112892,-0.8667987246037293,-0.12506090987242338,0.2007825115072109,-0.97097385845395,-0.1299851886635764,-0.006663911494926616,-0.5579873400985749,-0.06862991715708294,0.07007017160498943,-0.4449417959127486,-0.1276617997926832,0.0834377830080563,-0.2978271915847769,-0.13163785361184036,0.08255170429890833,-0.21064504129973846,-0.11290264646946596,-0.0657045498947137,-0.4899891269788863,-0.090490434758992,0.0032996623609248123,-0.3938001753789937,-0.11698491453238494,0.026212421562745447,-0.29286548392584505,-0.10541501072342471,0.030416298746748144,-0.23352541458382708,-0.08596560156386585,meet
0.0,0.0,0.0,0.09721493513823325,-0.0949980640221613,-0.02998158397671462,0.17469008368181152,-0.2429650853834738,-0.05264023362643109,0.182998364194566,-0.39313448973694576,-0.07907000551642787,0.12941074514860398,-0.41413511942689846,-0.1040623544210224,0.13323504538915418,-0.5268365419254626,-0.037736008325556875,0.19905271074928704,-0.7151469673446885,-0.08894788374568442,0.24471156286602178,-0.8370419511742992,-0.11806593761150966,0.28005882206355,-0.9490044793533239,-0.13147551948142364,0.06458918534682156,-0.5765146254044798,-0.052109582568452655,0.12590537179158307,-0.7445755456877642,-0.10721614381650664,0.17193940987041653,-0.8641230771286368,-0.1326480932113906,0.20309640258051284,-0.9693490040032373,-0.1382546914096816,-0.005519975210677551,-0.5645867599604848,-0.0705264987873093,0.07041755062363746,-0.4431589710876901,-0.1362810255619824,0.08087647082886369,-0.30222264113048086,-0.14566481407842616,0.07572490791196215,-0.2260218830188458,-0.12910729921376532,-0.06900994471468021,-0.49684273859234446,-0.09149140796071628,0.0055259962491866575,-0.38795413872967255,-0.1240276594834296,0.02524339210688587,-0.28260553319544895,-0.11587828969992038,0.024478155743869013,-0.2273248733837073,-0.09795127081061773,meet
0.0,0.0,0.0,0.09374225573985968,-0.09167596033602964,-0.02751637228500012,0.1697723027591988,-0.23582280343775686,-0.04966486829276114,0.17752251449716264,-0.3817491137228738,-0.07563304167735711,0.1236325868513918,-0.4095255963308713,-0.09985827365976008,0.1323927358497482,-0.5271336583363564,-0.03889360471032737,0.20376484353135754,-0.709678497232874,-0.08816670368734046,0.2516257174645832,-0.8201111361579356,-0.11553091200718735,0.28917134281744655,-0.9236304601592786,-0.12812748280532155,0.06169203264730119,-0.5782068196357372,-0.05433378777330465,0.12479820390248389,-0.7482674602375892,-0.1060212473740775,0.1716680108529775,-0.8651258061116207,-0.12931417559777575,0.20496669151555788,-0.9694659871911976,-0.13462672486754995,-0.010477910373796126,-0.5657197907994225,-0.0735461894648006,0.06683531552646027,-0.4424961228649347,-0.13452003703522664,0.07908589978368832,-0.2980566017566924,-0.14193636279783414,0.07583134299557354,-0.22011310858257369,-0.12595788442522354,-0.07501010851178647,-0.49310620755052564,-0.09533930802003847,-0.0024372850626364364,-0.38168872883436006,-0.12525092126659462,0.020522370469729455,-0.2833845834700628,-0.11708096378991895,0.02324308710282733,-0.23186174345403116,-0.10021636076621605,meet
0.0,0.0,0.0,0.1023001814284413,-0.0903910212490912,-0.026724865169005442,0.1855581840365816,-0.23717377252222718,-0.04928670012157311,0.18551826416736655,-0.3792150864648745,-0.07653824207159507,0.1298822032253979,-0.39889116873602776,-0.10262853458488072,0.14383168998658924,-0.5365527313994164,-0.040964081288778334,0.22416170057933726,-0.7361893895132964,-0.09485803299475443,0.2857749093762408,-0.8412861684127286,-0.12627061950337315,0.337756998369705,-0.9306190122240838,-0.140955539583791,0.06765374699692354,-0.596529626763218,-0.05700825473638042,0.1314581353487825,-0.7436126797660774,-0.11085989501690628,0.1795282777615284,-0.8524982353984991,-0.1381810334474599,0.21473920722807727,-0.9485342069979013,-0.14733953409577005,-0.011967334863130848,-0.5891560858951874,-0.0768004105468531,0.06571733243645617,-0.4470269081197954,-0.13830963209649852,0.07434303322227784,-0.30927567620244123,-0.1502805903397183,0.06774261384145758,-0.24257980546432137,-0.13886437284187844,-0.08650996743148401,-0.5187368347927419,-0.09899376404331815,-0.015397033375542603,-0.3940022886725086,-0.12923241301606564,0.013853799436489926,-0.29113961823261486,-0.12274128430733951,0.022199459330732557,-0.23695832558988056,-0.10745478283098031,meet
0.0,0.0,0.0,0.10500040754121574,-0.08309753433523978,-0.027697406087483584,0.20651636294659567,-0.2247903518084073,-0.04940381621070778,0.2033565317407443,-0.37686159771452526,-0.07551758697273399,0.13377897702906583,-0.38113671072933314,-0.10143142320680652,0.1515728643917049,-0.5494777728373277,-0.033274788141319366,0.23619266197411198,-0.726521126596224,-0.08201687941057194,0.2952399235108424,-0.8205481012523768,-0.11083375406772054,0.3459896651627097,-0.9032904810058018,-0.12442008663121717,0.07226873453779359,-0.6087357567475442,-0.04917474163098686,0.13963239861249255,-0.7539674646436922,-0.09812947618192056,0.1861510198137021,-0.862619656767945,-0.1262130472744007,0.22010544504535168,-0.9658400729350318,-0.13677187786325096,-0.00815087800436264,-0.5945010486160097,-0.06885874616011872,0.06903879646030574,-0.4504225887143177,-0.12922865970616743,0.07525078757344923,-0.3089035318255787,-0.14432914501556393,0.06705591700493646,-0.2480979738778619,-0.13538544667987937,-0.0841178002408036,-0.5149259326021052,-0.09055442493511023,-0.014020169051569553,-0.39287870777164907,-0.12124230183896895,0.013029231522105809,-0.28560012822117964,-0.11557689071448858,0.01893407820335186,-0.2339456262545536,-0.1011280892039101,meet
